id|asset_id|data|
311|343|{"density": 0.0, "category": "Horse Barn", "latitude": 41.288841, "zip_code": 82070.0, "long_name": "LREC Horse Boarding #1", "longitude": -105.654291, "gross_area": 5040.0, "shape_area": 2401.346527, "short_name": "LREC Horse Boarding?�#1", "year_built": 2021.0, "floor_count": 0, "usable_area": 683672.0, "shape_length": 295.118696, "condition_key": 0, "percent_usable": 13603.0, "percent_assignable": 13603.0, "improvement_acquired": 0}
312|344|{"density": 0.0, "category": "Horse Barn", "latitude": 41.288881, "zip_code": 82070.0, "long_name": "LREC Horse Boarding #2", "longitude": -105.653885, "gross_area": 4320.0, "shape_area": 2267.34697, "short_name": "LREC Horse Boarding?�#2", "year_built": 2021.0, "floor_count": 0, "usable_area": 585752.0, "shape_length": 253.6246316, "condition_key": 0, "percent_usable": 13994.29, "percent_assignable": 13994.29, "improvement_acquired": 0}
313|345|{"density": 0.0, "category": "Horse Barn", "latitude": 41.288966, "zip_code": 82070.0, "long_name": "LREC Horse Boarding #3", "longitude": -105.65347, "gross_area": 3600.0, "shape_area": 1889.650558, "short_name": "LREC Horse Boarding?�#3", "year_built": 2021.0, "floor_count": 0, "usable_area": 487832.0, "shape_length": 218.9439129, "condition_key": 0, "percent_usable": 14155.81, "percent_assignable": 14155.81, "improvement_acquired": 0}
314|346|{"density": 0.0, "category": "Storage", "latitude": 41.323976, "zip_code": 82072.0, "long_name": "Antelope Meadows Unit B-12", "longitude": -105.599349, "gross_area": 41.64872719, "shape_area": 3.86932373, "short_name": "Antelope Meadows Unit B12", "floor_count": 0, "shape_length": 10.20861719, "condition_key": 0, "improvement_acquired": 0}
315|347|{"density": 0.0, "category": "Office", "latitude": 41.1810987, "zip_code": 82082.0, "long_name": "Tri-County Medical Services", "longitude": -104.0672086, "gross_area": 3154.756051, "shape_area": 293.0876007, "short_name": "Tri-County Medical Servic", "floor_count": 0, "shape_length": 68.48041744, "condition_key": 0, "improvement_acquired": 0}
316|348|{"density": 0.0, "category": "Office/Research", "latitude": 44.52543017, "zip_code": 82414.0, "long_name": "Park County Courthouse", "longitude": -109.067368, "gross_area": 19048.01308, "shape_area": 1769.625427, "short_name": "Park County Courthouse", "floor_count": 0, "shape_length": 189.1423956, "condition_key": 0, "improvement_acquired": 0}
317|349|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 44.60254855, "zip_code": 82842.0, "long_name": "KSUW Radio (Sheridan) Building", "longitude": -106.9309398, "gross_area": 532.4325462, "shape_area": 49.46478271, "short_name": "KSUW Radio (Sheridan) Bld", "floor_count": 0, "shape_length": 28.13586788, "condition_key": 0, "improvement_acquired": 0}
318|350|{"density": 0.0, "category": "Office/Research", "latitude": 44.76013713, "zip_code": 82435.0, "long_name": "NWC Orendorff Building", "longitude": -108.7617525, "gross_area": 35615.89335, "shape_area": 3308.837997, "short_name": "NWC Orendorff Bldg", "floor_count": 0, "shape_length": 237.8356849, "condition_key": 0, "improvement_acquired": 0}
319|351|{"density": 0.0, "category": "Retail", "latitude": 41.30951391, "zip_code": 82070.0, "long_name": "UW Plaza Building 8", "longitude": -105.5593842, "gross_area": 2821.660802, "shape_area": 262.1418915, "short_name": "UW Plaza Building 8", "year_built": 2008.0, "floor_count": 1, "shape_length": 72.56559169, "condition_key": 0, "improvement_acquired": 0}
320|352|{"density": 0.0, "category": "Classroom", "latitude": 44.52044998, "zip_code": 82414.0, "long_name": "Park County Outreach Building", "longitude": -109.0586912, "gross_area": 46550.17625, "shape_area": 4324.670242, "short_name": "Park County Outreach Bldg", "floor_count": 0, "shape_length": 341.2801332, "condition_key": 0, "improvement_acquired": 0}
321|353|{"density": 0.0, "category": "Housing", "latitude": 41.5988658, "zip_code": 82083.0, "long_name": "Wapiti Wallow Cabin", "longitude": -106.2093372, "gross_area": 4362.305785, "shape_area": 405.2731018, "short_name": "Wapiti Wallow Cabin", "floor_count": 0, "shape_length": 86.91563708, "condition_key": 0, "improvement_acquired": 0}
322|354|{"density": 0.0, "category": "Storage", "latitude": 41.324121, "zip_code": 82072.0, "long_name": "Antelope Meadows Unit D-30", "longitude": -105.599788, "gross_area": 110.7689933, "shape_area": 10.29083252, "short_name": "Antelope Meadows Unit D30", "floor_count": 0, "shape_length": 12.84939111, "condition_key": 0, "improvement_acquired": 0}
323|355|{"density": 0.0, "category": "Office/Storage", "latitude": 42.842929, "zip_code": 82604.0, "long_name": "Casper WTBC", "longitude": -106.351971, "gross_area": 16360.25031, "shape_area": 1519.92305, "short_name": "Casper WTBC", "floor_count": 0, "shape_length": 164.7949624, "condition_key": 0, "improvement_acquired": 0}
324|356|{"density": 0.0, "category": "Office/Research", "latitude": 42.75403642, "zip_code": 82225.0, "long_name": "Niobrara County Fairgrounds Building", "longitude": -104.4563506, "gross_area": 20617.32843, "shape_area": 1915.420135, "short_name": "Niobrara County Fairgroun", "floor_count": 0, "shape_length": 185.7276129, "condition_key": 0, "improvement_acquired": 0}
325|357|{"density": 0.0, "category": "Office", "latitude": 43.482055, "zip_code": 83001.0, "long_name": "215 West Gill Avenue SBDC", "longitude": -110.764646, "gross_area": 7236.082997, "shape_area": 672.2567978, "short_name": "215 W. Gill Avenue SBDC", "floor_count": 0, "shape_length": 109.428676, "condition_key": 0, "improvement_acquired": 0}
326|358|{"density": 0.0, "category": "Office", "latitude": 42.7309591, "zip_code": 83110.0, "long_name": "Lincoln County CES Office", "longitude": -110.9328369, "gross_area": 4864.019977, "shape_area": 451.8840485, "short_name": "Lincoln County CES Office", "floor_count": 0, "shape_length": 98.72220304, "condition_key": 0, "improvement_acquired": 0}
327|359|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.833452, "zip_code": 82601.0, "long_name": "Casper College Saunders Health Science Center", "longitude": -106.327109, "gross_area": 12157.13972, "shape_area": 1129.439758, "short_name": "CC Saunders Health Scienc", "floor_count": 0, "shape_length": 155.6099206, "condition_key": 0, "improvement_acquired": 0}
328|360|{"density": 0.0, "category": "Residential", "latitude": 39.72768, "zip_code": 80218.0, "long_name": "717 Emerson Street building", "longitude": -104.976734, "gross_area": 3407.056343, "shape_area": 316.5271606, "short_name": "717 Emerson St. building", "floor_count": 0, "shape_length": 99.11819211, "condition_key": 0, "improvement_acquired": 0}
329|361|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 41.99472, "zip_code": 82240.0, "long_name": "KEUW Radio (Trrington) Building", "longitude": -104.2014, "gross_area": 447.9325297, "shape_area": 41.61460876, "short_name": "KEUW Radio Bldg", "floor_count": 0, "shape_length": 25.90119639, "condition_key": 0, "improvement_acquired": 0}
330|362|{"density": 0.0, "category": "Classroom/Office", "latitude": 43.47744469, "zip_code": 83001.0, "long_name": "Center for the Arts (Jackson)", "longitude": -110.7631746, "gross_area": 22202.27508, "shape_area": 2062.667091, "short_name": "Center for the Arts (Jack", "floor_count": 0, "shape_length": 203.1936102, "condition_key": 0, "improvement_acquired": 0}
331|363|{"density": 0.0, "category": "Office", "latitude": 41.26631388, "zip_code": 82930.0, "long_name": "Uinta County CES Office", "longitude": -110.9647254, "gross_area": 34153.85124, "shape_area": 3173.009296, "short_name": "Uinta County CES Office", "floor_count": 0, "shape_length": 263.8651424, "condition_key": 0, "improvement_acquired": 0}
332|364|{"density": 0.0, "category": "Retail", "latitude": 41.30948495, "zip_code": 82070.0, "long_name": "UW Plaza Building 5", "longitude": -105.5613149, "gross_area": 7194.381652, "shape_area": 668.3825836, "short_name": "UW Plaza Building 5", "floor_count": 0, "shape_length": 109.6903952, "condition_key": 0, "improvement_acquired": 0}
333|365|{"density": 0.0, "category": "Office", "latitude": 43.84930782, "zip_code": 82701.0, "long_name": "USDA USFS Building", "longitude": -104.1879631, "gross_area": 10849.58111, "shape_area": 1007.963135, "short_name": "USDA USFS Bldg", "floor_count": 0, "shape_length": 156.0451695, "condition_key": 0, "improvement_acquired": 0}
334|366|{"density": 0.0, "category": "Storage", "latitude": 41.291337, "zip_code": 82070.0, "long_name": "Skyline Self Storage Unit BB11", "longitude": -105.582813, "gross_area": 225.9031528, "shape_area": 20.98719788, "short_name": "Skyline Self Storage Unit", "floor_count": 0, "shape_length": 18.85308173, "condition_key": 0, "improvement_acquired": 0}
335|367|{"density": 0.0, "category": "Office", "latitude": 44.752686, "zip_code": 82435.0, "long_name": "Powell Valley Chamber of Commerce Building", "longitude": -108.754068, "gross_area": 2300.013616, "shape_area": 213.6790924, "short_name": "Powell Valley Chamber of ", "floor_count": 0, "shape_length": 62.07284008, "condition_key": 0, "improvement_acquired": 0}
336|368|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.832663, "zip_code": 82601.0, "long_name": "Casper College Music Building", "longitude": -106.323407, "gross_area": 27526.05303, "shape_area": 2557.264252, "short_name": "CC Music Building", "floor_count": 0, "shape_length": 220.1932698, "condition_key": 0, "improvement_acquired": 0}
337|369|{"density": 0.0, "category": "Office/Shop/Storage", "latitude": 41.319102, "zip_code": 82070.0, "long_name": "ARNG Buildng1 (Readiness Center)", "longitude": -105.655514, "gross_area": 43420.09192, "shape_area": 4033.874771, "short_name": "ARNG Buildng1 (Readiness ", "year_built": 2018.0, "floor_count": 0, "shape_length": 408.2566937, "condition_key": 0, "improvement_acquired": 0}
338|370|{"density": 0.0, "category": "Housing", "latitude": 42.86362315, "zip_code": 82941.0, "long_name": "WYCOOP Pinedale Building", "longitude": -109.8594368, "gross_area": 3367.282154, "shape_area": 312.8320007, "short_name": "WYCOOP Pinedale Bldg", "floor_count": 0, "shape_length": 81.76646018, "condition_key": 0, "improvement_acquired": 0}
339|371|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.827037, "zip_code": 82601.0, "long_name": "Casper College Skelton Energy Insitute", "longitude": -106.329247, "gross_area": 23494.61703, "shape_area": 2182.730103, "short_name": "CC Skelton Energy Insitut", "floor_count": 0, "shape_length": 278.8085372, "condition_key": 0, "improvement_acquired": 0}
340|372|{"density": 0.0, "category": "Commercial", "latitude": 41.310361, "zip_code": 82070.0, "long_name": "Wyoming's Rib and Chop House ", "longitude": -105.561938, "gross_area": 8601.218891, "shape_area": 799.0825653, "short_name": "Wyoming's Rib and Chop Ho", "floor_count": 0, "shape_length": 128.1143292, "condition_key": 0, "improvement_acquired": 0}
341|373|{"density": 0.0, "category": "Residential", "latitude": 42.87528754, "zip_code": 82941.0, "long_name": "515 Moose Street Building", "longitude": -109.8677884, "gross_area": 3174.435981, "shape_area": 294.9159241, "short_name": "515 Moose Street Bldg", "floor_count": 0, "shape_length": 69.39225232, "condition_key": 0, "improvement_acquired": 0}
342|374|{"density": 0.0, "category": "Office", "latitude": 44.76434394, "zip_code": 82801.0, "long_name": "Sheridan College Whitney Building", "longitude": -106.9422941, "gross_area": 14672.14364, "shape_area": 1363.092224, "short_name": "Sheridan College Whitney ", "floor_count": 0, "shape_length": 175.5021698, "condition_key": 0, "improvement_acquired": 0}
343|375|{"density": 0.0, "category": "Laboratory/Office", "latitude": 44.4053728, "zip_code": 82729.0, "long_name": "Crook County Courthouse", "longitude": -104.378506, "gross_area": 27089.90398, "shape_area": 2516.744476, "short_name": "Crook County Courthouse", "floor_count": 0, "shape_length": 232.5579454, "condition_key": 0, "improvement_acquired": 0}
345|377|{"density": 0.0, "category": "Housing", "latitude": 41.31118775, "zip_code": 82070.0, "long_name": "Kappa Kappa Gamma Sorority", "longitude": -105.5759064, "gross_area": 20082.0, "shape_area": 863.0036926, "short_name": "Kappa Kappa Gamma Sororit", "year_built": 1941.0, "floor_count": 0, "shape_length": 123.326054, "condition_key": 0, "improvement_acquired": 0}
346|378|{"density": 0.0, "category": "Housing", "latitude": 43.939053, "zip_code": 83013.0, "long_name": "AMK Ranch Shop Cabin", "longitude": -110.642018, "repl_cost": 11743.99, "gross_area": 412.1475244, "shape_area": 48.8144455, "short_name": "AMK Ranch Shop Cabin", "floor_count": 0, "usable_area": 219.0, "shape_length": 28.86297309, "condition_key": 0, "percent_usable": 56.28, "percent_assignable": 56.28, "improvement_acquired": 0}
347|379|{"density": 0.0, "category": "Office", "latitude": 41.575673, "zip_code": 82901.0, "long_name": "Rock Springs Chamber of Commerce", "longitude": -109.249948, "gross_area": 2949.232448, "shape_area": 273.9937515, "short_name": "Rock Springs Chamber of C", "floor_count": 0, "shape_length": 67.28521502, "condition_key": 0, "improvement_acquired": 0}
348|380|{"density": 0.0, "category": "Housing", "latitude": 43.93946, "zip_code": 83013.0, "long_name": "AMK Ranch Boise-Cascade", "longitude": -110.642192, "repl_cost": 98796.67, "gross_area": 1940.997932, "shape_area": 180.3251038, "short_name": "AMK Ranch Boise-Cascade", "floor_count": 0, "usable_area": 1874.0, "shape_length": 60.05500423, "condition_key": 0, "percent_usable": 95.08, "percent_assignable": 56.06, "improvement_acquired": 0}
349|381|{"density": 0.0, "category": "Garage", "latitude": 41.31053616, "zip_code": 82070.0, "long_name": "UW Plaza Building 9 Garage East", "longitude": -105.5624486, "gross_area": 672.1093331, "shape_area": 62.44126892, "short_name": "UW Plaza Building 9 Garag", "floor_count": 0, "shape_length": 31.70137568, "condition_key": 0, "improvement_acquired": 0}
350|382|{"density": 0.0, "category": "Office", "latitude": 42.078391, "zip_code": 82240.0, "long_name": "EWC Tebbet Building (Torrington)", "longitude": -104.190424, "gross_area": 11689.67437, "shape_area": 1086.010635, "short_name": "EWC Tebbet Bldg (Torringt", "floor_count": 0, "shape_length": 144.3385562, "condition_key": 0, "improvement_acquired": 0}
351|383|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 44.47638894, "zip_code": 82729.0, "long_name": "KUWR Radio (Sundance) Building", "longitude": -104.4483333, "gross_area": 36.44214941, "shape_area": 3.385620117, "short_name": "KUWR Radio (Sundance) Bld", "floor_count": 0, "shape_length": 7.360000007, "condition_key": 0, "improvement_acquired": 0}
352|384|{"density": 0.0, "category": "Laboratory/Office", "latitude": 41.78900298, "zip_code": 82301.0, "long_name": "Carbon County CES Office", "longitude": -107.2375559, "gross_area": 11772.05047, "shape_area": 1093.66362, "short_name": "Carbon County CES Office", "floor_count": 0, "shape_length": 134.9256686, "condition_key": 0, "improvement_acquired": 0}
353|385|{"density": 0.0, "category": "Housing", "latitude": 43.938646, "zip_code": 83013.0, "long_name": "AMK Ranch Sunroom Cabin", "longitude": -110.641344, "repl_cost": 12016.89, "gross_area": 701.8332651, "shape_area": 79.38149261, "short_name": "AMK Ranch Sunroom Cabin", "floor_count": 0, "usable_area": 448.0, "shape_length": 39.73036383, "condition_key": 0, "percent_usable": 51.68, "percent_assignable": 33.57, "improvement_acquired": 0}
354|386|{"density": 0.0, "category": "Garage", "latitude": 41.31055012, "zip_code": 82070.0, "long_name": "UW Plaza Building 9 Garage West", "longitude": -105.5627209, "gross_area": 1008.391386, "shape_area": 102.9114685, "short_name": "UW Plaza Building 9 Garag", "floor_count": 0, "shape_length": 42.87408956, "condition_key": 0, "improvement_acquired": 0}
